committer_contributor_id,git_log_id,committer_dt,file_name_id,file_name,add_count,del_count
28,7957,2005-10-28 11:51:50,4043,java/engine/org/apache/derby/impl/sql/execute/AggregatorInfoList.java,0,0
28,7957,2005-10-28 11:51:50,3559,java/engine/org/apache/derby/impl/sql/compile/UntypedNullConstantNode.java,0,0
28,7957,2005-10-28 11:51:50,4044,java/engine/org/apache/derby/impl/sql/execute/CountAggregator.java,0,0
28,7957,2005-10-28 11:51:50,15,java/engine/org/apache/derby/impl/sql/execute/CreateIndexConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1992,java/engine/org/apache/derby/impl/sql/compile/UserTypeConstantNode.java,0,0
28,7957,2005-10-28 11:51:50,1674,java/engine/org/apache/derby/impl/sql/compile/UserDefinedTypeCompiler.java,0,0
28,7957,2005-10-28 11:51:50,4042,java/engine/org/apache/derby/impl/sql/execute/AggregatorInfo.java,0,0
28,7957,2005-10-28 11:51:50,1822,java/engine/org/apache/derby/impl/sql/compile/VTIDeferModPolicy.java,0,0
28,7957,2005-10-28 11:51:50,3156,java/engine/org/apache/derby/impl/sql/execute/AggregateSortObserver.java,0,0
28,7957,2005-10-28 11:51:50,670,java/engine/org/apache/derby/impl/sql/compile/ValueNode.java,0,0
28,7957,2005-10-28 11:51:50,1615,java/engine/org/apache/derby/impl/sql/compile/ValueNodeList.java,0,0
28,7957,2005-10-28 11:51:50,2430,java/engine/org/apache/derby/impl/sql/execute/CreateConstraintConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1867,java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,0,0
28,7957,2005-10-28 11:51:50,3905,java/engine/org/apache/derby/impl/sql/execute/AutoincrementCounter.java,0,0
28,7957,2005-10-28 11:51:50,3108,java/engine/org/apache/derby/impl/sql/execute/ConstraintInfo.java,0,0
28,7957,2005-10-28 11:51:50,71,java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,2909,java/engine/org/apache/derby/impl/sql/execute/AnyResultSet.java,0,0
28,7957,2005-10-28 11:51:50,5086,java/engine/org/apache/derby/impl/sql/execute/AvgAggregator.java,0,0
28,7957,2005-10-28 11:51:50,231,java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,0,0
28,7957,2005-10-28 11:51:50,2320,java/engine/org/apache/derby/impl/sql/execute/ConstraintConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,40,java/engine/org/apache/derby/impl/sql/execute/BasicNoPutResultSetImpl.java,0,0
28,7957,2005-10-28 11:51:50,1345,java/engine/org/apache/derby/impl/sql/execute/BulkTableScanResultSet.java,0,0
28,7957,2005-10-28 11:51:50,502,java/engine/org/apache/derby/impl/sql/execute/BasicSortObserver.java,0,0
28,7957,2005-10-28 11:51:50,1774,java/engine/org/apache/derby/impl/sql/execute/CreateAliasConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,4412,java/engine/org/apache/derby/impl/sql/execute/ConstantActionActivation.java,0,0
28,7957,2005-10-28 11:51:50,503,java/engine/org/apache/derby/impl/sql/execute/CardinalityCounter.java,0,0
28,7957,2005-10-28 11:51:50,1001,java/engine/org/apache/derby/impl/sql/execute/CallStatementResultSet.java,0,0
28,7957,2005-10-28 11:51:50,2286,java/engine/org/apache/derby/impl/sql/execute/ColumnInfo.java,0,0
28,7957,2005-10-28 11:51:50,2913,java/engine/org/apache/derby/impl/sql/execute/OnceResultSet.java,0,0
28,7957,2005-10-28 11:51:50,5088,java/engine/org/apache/derby/impl/sql/execute/GenericRIChecker.java,0,0
28,7957,2005-10-28 11:51:50,1605,java/engine/org/apache/derby/impl/sql/execute/NestedLoopJoinResultSet.java,0,0
28,7957,2005-10-28 11:51:50,4051,java/engine/org/apache/derby/impl/sql/execute/GenericQualifier.java,0,0
28,7957,2005-10-28 11:51:50,4052,java/engine/org/apache/derby/impl/sql/execute/GenericScanQualifier.java,0,0
28,7957,2005-10-28 11:51:50,2687,java/engine/org/apache/derby/impl/sql/execute/DDLSingleTableConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1495,java/engine/org/apache/derby/impl/sql/execute/RenameConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1420,java/engine/org/apache/derby/impl/sql/execute/DMLVTIResultSet.java,0,0
28,7957,2005-10-28 11:51:50,4106,java/engine/org/apache/derby/impl/services/locks/Control.java,0,0
28,7957,2005-10-28 11:51:50,855,java/engine/org/apache/derby/impl/sql/execute/CreateTriggerConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,453,java/engine/org/apache/derby/impl/sql/execute/DDLConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,4045,java/engine/org/apache/derby/impl/sql/execute/CreateViewConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,4047,java/engine/org/apache/derby/impl/sql/execute/CursorActivation.java,0,0
28,7957,2005-10-28 11:51:50,1977,java/engine/org/apache/derby/impl/sql/execute/CurrentOfResultSet.java,0,0
28,7957,2005-10-28 11:51:50,4046,java/engine/org/apache/derby/impl/sql/execute/CurrentDatetime.java,0,0
28,7957,2005-10-28 11:51:50,2878,java/engine/org/apache/derby/impl/sql/execute/GenericExecutionContext.java,0,0
28,7957,2005-10-28 11:51:50,605,java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java,0,0
28,7957,2005-10-28 11:51:50,947,java/engine/org/apache/derby/impl/sql/execute/DeleteResultSet.java,0,0
28,7957,2005-10-28 11:51:50,4048,java/engine/org/apache/derby/impl/sql/execute/DeleteConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1902,java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java,0,0
28,7957,2005-10-28 11:51:50,2002,java/engine/org/apache/derby/impl/sql/execute/GenericExecutionFactory.java,0,0
28,7957,2005-10-28 11:51:50,1421,java/engine/org/apache/derby/impl/sql/execute/DeleteCascadeResultSet.java,0,0
28,7957,2005-10-28 11:51:50,1002,java/engine/org/apache/derby/impl/sql/execute/DeleteVTIResultSet.java,0,0
28,7957,2005-10-28 11:51:50,296,java/engine/org/apache/derby/impl/sql/execute/DMLWriteResultSet.java,0,0
28,7957,2005-10-28 11:51:50,4141,java/engine/org/apache/derby/impl/sql/execute/GenericConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,103,java/engine/org/apache/derby/impl/sql/execute/GenericConstantActionFactory.java,0,0
28,7957,2005-10-28 11:51:50,2910,java/engine/org/apache/derby/impl/sql/execute/DistinctScanResultSet.java,0,0
28,7957,2005-10-28 11:51:50,3109,java/engine/org/apache/derby/impl/sql/execute/DropStatisticsConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1860,java/engine/org/apache/derby/impl/sql/execute/GenericAggregator.java,0,0
28,7957,2005-10-28 11:51:50,3168,java/engine/org/apache/derby/impl/sql/execute/DropJarConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1076,java/engine/org/apache/derby/impl/sql/execute/DropAliasConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,2905,java/engine/org/apache/derby/impl/sql/execute/IndexRowToBaseRowResultSet.java,0,0
28,7957,2005-10-28 11:51:50,1004,java/engine/org/apache/derby/impl/sql/execute/MiscResultSet.java,0,0
28,7957,2005-10-28 11:51:50,1751,java/engine/org/apache/derby/impl/sql/execute/OrderableAggregator.java,0,0
28,7957,2005-10-28 11:51:50,3116,java/engine/org/apache/derby/impl/sql/execute/IndexSetChanger.java,0,0
28,7957,2005-10-28 11:51:50,1604,java/engine/org/apache/derby/impl/sql/execute/MergeJoinResultSet.java,0,0
28,7957,2005-10-28 11:51:50,3075,java/engine/org/apache/derby/impl/sql/execute/IndexRow.java,0,0
28,7957,2005-10-28 11:51:50,5090,java/engine/org/apache/derby/impl/sql/execute/ReferencedKeyRIChecker.java,0,0
28,7957,2005-10-28 11:51:50,1907,java/engine/org/apache/derby/impl/sql/execute/IndexColumnOrder.java,0,0
28,7957,2005-10-28 11:51:50,2911,java/engine/org/apache/derby/impl/sql/execute/HashTableResultSet.java,0,0
28,7957,2005-10-28 11:51:50,3527,java/engine/org/apache/derby/impl/sql/execute/HashLeftOuterJoinResultSet.java,0,0
28,7957,2005-10-28 11:51:50,585,java/drda/org/apache/derby/drda/NetworkServerControl.java,0,0
28,7957,2005-10-28 11:51:50,1422,java/engine/org/apache/derby/impl/sql/execute/IndexChanger.java,0,0
28,7957,2005-10-28 11:51:50,318,java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java,0,0
28,7957,2005-10-28 11:51:50,3526,java/engine/org/apache/derby/impl/sql/execute/HashJoinResultSet.java,0,0
28,7957,2005-10-28 11:51:50,127,java/engine/org/apache/derby/impl/sql/execute/GenericTriggerExecutor.java,0,0
28,7957,2005-10-28 11:51:50,5089,java/engine/org/apache/derby/impl/sql/execute/RISetChecker.java,0,0
28,7957,2005-10-28 11:51:50,2912,java/engine/org/apache/derby/impl/sql/execute/MaterializedResultSet.java,0,0
28,7957,2005-10-28 11:51:50,232,java/engine/org/apache/derby/impl/sql/execute/InsertConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,505,java/engine/org/apache/derby/impl/sql/execute/RIBulkChecker.java,0,0
28,7957,2005-10-28 11:51:50,702,java/engine/org/apache/derby/impl/sql/execute/RealResultSetStatisticsFactory.java,0,0
28,7957,2005-10-28 11:51:50,1434,java/engine/org/apache/derby/impl/sql/execute/ProjectRestrictResultSet.java,0,0
28,7957,2005-10-28 11:51:50,1699,java/engine/org/apache/derby/impl/sql/execute/MaxMinAggregator.java,0,0
28,7957,2005-10-28 11:51:50,504,java/engine/org/apache/derby/impl/sql/execute/IndexValueRow.java,0,0
28,7957,2005-10-28 11:51:50,207,java/engine/org/apache/derby/impl/sql/execute/InsertResultSet.java,0,0
28,7957,2005-10-28 11:51:50,2906,java/engine/org/apache/derby/impl/sql/execute/LastIndexKeyResultSet.java,0,0
28,7957,2005-10-28 11:51:50,454,java/engine/org/apache/derby/impl/sql/execute/LockTableConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1750,java/engine/org/apache/derby/impl/sql/execute/InternalTriggerExecutionContext.java,0,0
28,7957,2005-10-28 11:51:50,5616,java/engine/org/apache/derby/impl/sql/execute/KeyToBaseRowConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1915,java/engine/org/apache/derby/impl/sql/execute/JoinResultSet.java,0,0
28,7957,2005-10-28 11:51:50,1003,java/engine/org/apache/derby/impl/sql/execute/InsertVTIResultSet.java,0,0
28,7957,2005-10-28 11:51:50,277,java/engine/org/apache/derby/impl/sql/execute/JarUtil.java,0,0
28,7957,2005-10-28 11:51:50,3169,java/engine/org/apache/derby/impl/sql/execute/JarDDL.java,0,0
28,7957,2005-10-28 11:51:50,2279,java/engine/org/apache/derby/impl/store/access/conglomerate/TemplateRow.java,0,0
28,7957,2005-10-28 11:51:50,3626,java/engine/org/apache/derby/impl/services/jce/JCECipherProvider.java,0,0
28,7957,2005-10-28 11:51:50,1861,java/engine/org/apache/derby/impl/sql/execute/SystemAggregator.java,0,0
28,7957,2005-10-28 11:51:50,782,java/engine/org/apache/derby/impl/store/access/conglomerate/OpenConglomerate.java,0,0
28,7957,2005-10-28 11:51:50,728,java/engine/org/apache/derby/impl/sql/execute/rts/RealUnionResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,4168,java/engine/org/apache/derby/impl/store/access/sort/MergeScanRowSource.java,0,0
28,7957,2005-10-28 11:51:50,1700,java/engine/org/apache/derby/impl/sql/execute/SumAggregator.java,0,0
28,7957,2005-10-28 11:51:50,1869,java/engine/org/apache/derby/impl/sql/execute/rts/RealHashScanStatistics.java,0,0
28,7957,2005-10-28 11:51:50,506,java/engine/org/apache/derby/impl/sql/execute/RowUtil.java,0,0
28,7957,2005-10-28 11:51:50,949,java/engine/org/apache/derby/impl/sql/execute/StatementTriggerExecutor.java,0,0
28,7957,2005-10-28 11:51:50,2879,java/engine/org/apache/derby/impl/sql/compile/OrNode.java,0,0
28,7957,2005-10-28 11:51:50,4058,java/engine/org/apache/derby/impl/sql/execute/UpdatableVTIConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,784,java/engine/org/apache/derby/impl/store/access/heap/Heap.java,0,0
28,7957,2005-10-28 11:51:50,4053,java/engine/org/apache/derby/impl/sql/execute/IndexConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1135,java/engine/org/apache/derby/impl/sql/execute/TableScanResultSet.java,0,0
28,7957,2005-10-28 11:51:50,962,java/engine/org/apache/derby/impl/sql/execute/SetConstraintsConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,507,java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderImpl.java,0,0
28,7957,2005-10-28 11:51:50,1917,java/engine/org/apache/derby/impl/sql/execute/SortResultSet.java,0,0
28,7957,2005-10-28 11:51:50,681,java/engine/org/apache/derby/impl/store/access/heap/D_HeapController.java,0,0
28,7957,2005-10-28 11:51:50,4057,java/engine/org/apache/derby/impl/sql/execute/UniqueIndexSortObserver.java,0,0
28,7957,2005-10-28 11:51:50,1423,java/engine/org/apache/derby/impl/sql/execute/UnionResultSet.java,0,0
28,7957,2005-10-28 11:51:50,5091,java/engine/org/apache/derby/impl/sql/execute/SavepointConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1374,java/engine/org/apache/derby/impl/sql/execute/ScrollInsensitiveResultSet.java,0,0
28,7957,2005-10-28 11:51:50,721,java/engine/org/apache/derby/impl/sql/execute/rts/RealOnceResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,1005,java/engine/org/apache/derby/impl/sql/execute/SetTransactionResultSet.java,0,0
28,7957,2005-10-28 11:51:50,950,java/engine/org/apache/derby/impl/sql/execute/TriggerEventActivator.java,0,0
28,7957,2005-10-28 11:51:50,135,java/engine/org/apache/derby/impl/sql/execute/TriggerInfo.java,0,0
28,7957,2005-10-28 11:51:50,4055,java/engine/org/apache/derby/impl/sql/execute/TriggerEvent.java,0,0
28,7957,2005-10-28 11:51:50,42,java/engine/org/apache/derby/impl/sql/execute/TemporaryRowHolderResultSet.java,0,0
28,7957,2005-10-28 11:51:50,1916,java/engine/org/apache/derby/impl/sql/execute/SetOpResultSet.java,287,287
28,7957,2005-10-28 11:51:50,1518,java/engine/org/apache/derby/impl/sql/execute/SetSchemaConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,4056,java/engine/org/apache/derby/impl/sql/execute/TriggerEvents.java,0,0
28,7957,2005-10-28 11:51:50,4054,java/engine/org/apache/derby/impl/sql/execute/SetTransactionIsolationConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,727,java/engine/org/apache/derby/impl/sql/execute/rts/RealSortStatistics.java,0,0
28,7957,2005-10-28 11:51:50,2003,java/engine/org/apache/derby/impl/sql/execute/rts/RealCurrentOfStatistics.java,0,0
28,7957,2005-10-28 11:51:50,712,java/engine/org/apache/derby/impl/sql/execute/rts/RealHashTableStatistics.java,0,0
28,7957,2005-10-28 11:51:50,724,java/engine/org/apache/derby/impl/sql/execute/rts/RealScalarAggregateStatistics.java,0,0
28,7957,2005-10-28 11:51:50,704,java/engine/org/apache/derby/impl/sql/execute/rts/RealBasicNoPutResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,720,java/engine/org/apache/derby/impl/sql/execute/rts/RealNormalizeResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,1872,java/engine/org/apache/derby/impl/sql/execute/rts/RealTableScanStatistics.java,0,0
28,7957,2005-10-28 11:51:50,707,java/engine/org/apache/derby/impl/sql/execute/rts/RealDeleteVTIResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,711,java/engine/org/apache/derby/impl/sql/execute/rts/RealHashLeftOuterJoinStatistics.java,0,0
28,7957,2005-10-28 11:51:50,703,java/engine/org/apache/derby/impl/sql/execute/rts/RealAnyResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,951,java/engine/org/apache/derby/impl/sql/execute/UpdateResultSet.java,0,0
28,7957,2005-10-28 11:51:50,4059,java/engine/org/apache/derby/impl/sql/execute/UpdateConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,706,java/engine/org/apache/derby/impl/sql/execute/rts/RealDeleteResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,1006,java/engine/org/apache/derby/impl/sql/execute/UpdateVTIResultSet.java,0,0
28,7957,2005-10-28 11:51:50,1424,java/engine/org/apache/derby/impl/sql/execute/WriteCursorConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,2489,java/engine/org/apache/derby/impl/sql/execute/UpdateStatisticsConstantAction.java,0,0
28,7957,2005-10-28 11:51:50,1809,java/engine/org/apache/derby/impl/sql/execute/VTIResultSet.java,0,0
28,7957,2005-10-28 11:51:50,725,java/engine/org/apache/derby/impl/sql/execute/rts/RealScrollInsensitiveResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,719,java/engine/org/apache/derby/impl/sql/execute/rts/RealNoRowsResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,717,java/engine/org/apache/derby/impl/sql/execute/rts/RealNestedLoopJoinStatistics.java,0,0
28,7957,2005-10-28 11:51:50,1871,java/engine/org/apache/derby/impl/sql/execute/rts/RealRowResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,713,java/engine/org/apache/derby/impl/sql/execute/rts/RealIndexRowToBaseRowStatistics.java,0,0
28,7957,2005-10-28 11:51:50,710,java/engine/org/apache/derby/impl/sql/execute/rts/RealHashJoinStatistics.java,0,0
28,7957,2005-10-28 11:51:50,1868,java/engine/org/apache/derby/impl/sql/execute/rts/RealDistinctScanStatistics.java,0,0
28,7957,2005-10-28 11:51:50,709,java/engine/org/apache/derby/impl/sql/execute/rts/RealGroupedAggregateStatistics.java,0,0
28,7957,2005-10-28 11:51:50,708,java/engine/org/apache/derby/impl/sql/execute/rts/RealDistinctScalarAggregateStatistics.java,0,0
28,7957,2005-10-28 11:51:50,716,java/engine/org/apache/derby/impl/sql/execute/rts/RealMaterializedResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,714,java/engine/org/apache/derby/impl/sql/execute/rts/RealInsertResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,4060,java/engine/org/apache/derby/impl/sql/execute/rts/RealNoPutResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,722,java/engine/org/apache/derby/impl/sql/execute/rts/RealProjectRestrictStatistics.java,0,0
28,7957,2005-10-28 11:51:50,1870,java/engine/org/apache/derby/impl/sql/execute/rts/RealLastIndexKeyScanStatistics.java,0,0
28,7957,2005-10-28 11:51:50,718,java/engine/org/apache/derby/impl/sql/execute/rts/RealNestedLoopLeftOuterJoinStatistics.java,0,0
28,7957,2005-10-28 11:51:50,2004,java/engine/org/apache/derby/impl/sql/execute/rts/RealJoinResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,715,java/engine/org/apache/derby/impl/sql/execute/rts/RealInsertVTIResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,3552,java/engine/org/apache/derby/impl/store/access/BackingStoreHashTableFromScan.java,0,0
28,7957,2005-10-28 11:51:50,425,java/engine/org/apache/derby/impl/store/access/btree/BranchControlRow.java,0,0
28,7957,2005-10-28 11:51:50,1873,java/engine/org/apache/derby/impl/sql/execute/rts/RealVTIStatistics.java,0,0
28,7957,2005-10-28 11:51:50,732,java/engine/org/apache/derby/impl/sql/execute/rts/RunTimeStatisticsImpl.java,0,0
28,7957,2005-10-28 11:51:50,731,java/engine/org/apache/derby/impl/sql/execute/rts/ResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,4157,java/engine/org/apache/derby/impl/store/access/PC_XenaVersion.java,0,0
28,7957,2005-10-28 11:51:50,1299,java/engine/org/apache/derby/impl/store/access/conglomerate/GenericScanController.java,0,0
28,7957,2005-10-28 11:51:50,3620,java/engine/org/apache/derby/impl/store/access/btree/BranchRow.java,0,0
28,7957,2005-10-28 11:51:50,3671,java/engine/org/apache/derby/impl/store/access/PropertyConglomerate.java,0,0
28,7957,2005-10-28 11:51:50,1914,java/engine/org/apache/derby/impl/sql/execute/DistinctScalarAggregateResultSet.java,0,0
28,7957,2005-10-28 11:51:50,729,java/engine/org/apache/derby/impl/sql/execute/rts/RealUpdateResultSetStatistics.java,0,0
28,7957,2005-10-28 11:51:50,1963,java/engine/org/apache/derby/impl/sql/compile/OptimizerImpl.java,0,0
28,7957,2005-10-28 11:51:50,1859,java/engine/org/apache/derby/impl/sql/execute/DistinctGroupedAggregateResultSet.java,0,0
28,7957,2005-10-28 11:51:50,3621,java/engine/org/apache/derby/impl/store/access/btree/ControlRow.java,0,0
28,7957,2005-10-28 11:51:50,1179,java/engine/org/apache/derby/impl/services/jce/JCECipherFactory.java,0,0
28,7957,2005-10-28 11:51:50,3881,java/engine/org/apache/derby/impl/store/access/btree/BTreeCostController.java,0,0
28,7957,2005-10-28 11:51:50,3627,java/engine/org/apache/derby/impl/store/access/RAMTransactionContext.java,0,0
